time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
15:16:26,13.7,8.0,912.0,0.0,13.7254901960784,0.0,12.7,10.587754874511,0.677835586722222,2.81971467408333,1,-0.328006292693317,-78.4268314484507,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:27,15.6,4.0,915.0,0.0,13.7254901960784,88.0,12.7,10.587754874511,0.679063601833333,2.82094268919444,1,-0.328002353198826,-78.4268177021295,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:28,15.6,2.0,820.0,0.0,13.7254901960784,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001431189477,-78.4268114995211,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:29,15.9,0.0,791.0,0.0,13.7254901960784,89.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001431189477,-78.4268114995211,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:30,15.4,0.0,813.0,0.0,13.7254901960784,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001598827541,-78.426811248064,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:31,15.9,0.0,743.0,0.0,13.3333333333333,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:32,16.1,0.0,681.0,0.0,13.3333333333333,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:33,16.2,0.0,686.0,0.0,13.3333333333333,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:34,16.2,0.0,681.0,0.0,13.3333333333333,89.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:35,16.2,0.0,674.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:36,16.6,0.0,692.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:37,16.9,0.0,700.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:38,17.0,0.0,695.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:39,17.1,0.0,682.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:40,17.4,0.0,684.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:41,17.4,0.0,685.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:42,17.4,0.0,662.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,62.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:43,17.4,0.0,665.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:44,17.8,0.0,661.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:45,17.8,0.0,666.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:46,17.8,0.0,660.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:47,18.2,0.0,664.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:48,18.2,0.0,665.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:49,18.2,0.0,667.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:50,18.5,0.0,665.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:51,18.5,0.0,662.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:52,18.5,0.0,659.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:53,18.5,0.0,660.0,0.0,13.3333333333333,0.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:54,18.9,0.0,665.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:55,18.9,0.0,663.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:56,18.9,0.0,663.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:57,18.9,0.0,666.0,0.0,13.3333333333333,91.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:58,19.0,0.0,667.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:16:59,19.0,0.0,663.0,0.0,13.3333333333333,91.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:00,19.0,0.0,670.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:01,19.0,0.0,667.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:02,19.0,0.0,673.0,0.0,13.3333333333333,91.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:03,19.0,0.0,721.0,0.0,15.2941176470588,91.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:04,19.0,0.0,1153.0,0.0,16.078431372549,91.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:05,19.0,0.0,1249.0,0.0,14.5098039215686,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:06,19.8,0.0,818.0,0.0,14.1176470588235,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:07,20.7,0.0,703.0,0.0,13.7254901960784,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:08,22.4,0.0,693.0,0.0,13.7254901960784,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:09,23.7,0.0,636.0,0.0,13.7254901960784,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:10,24.1,0.0,666.0,0.0,14.1176470588235,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:11,24.4,0.0,662.0,0.0,13.7254901960784,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:12,25.6,0.0,741.0,0.0,13.7254901960784,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:13,27.9,0.0,746.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:14,21.2,0.0,714.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:15,20.7,0.0,692.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:16,20.7,0.0,676.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:17,20.7,0.0,674.0,0.0,13.3333333333333,0.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:18,20.7,0.0,678.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:19,0.0,0.0,670.0,0.0,13.3333333333333,0.0,0.0,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:20,20.7,0.0,671.0,0.0,13.3333333333333,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:21,20.7,0.0,670.0,0.0,13.3333333333333,90.0,12.7,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:22,20.7,0.0,1110.0,0.0,27.843137254902,90.0,12.8,10.587754874511,0.679552231166667,2.82143131852778,1,-0.328001640737057,-78.4268114157021,0,2,60.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:23,33.5,6.0,1724.0,1.18442883525163,32.5490196078431,90.0,12.8,10.587754874511,0.680429517416667,2.82230860477778,1,-0.328001640737057,-78.4268114157021,0,2,59.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:24,32.7,13.0,1855.0,2.09366624240614,35.2941176470588,90.0,12.7,10.587754874511,0.683717239638889,2.825596327,1,-0.328000425361097,-78.4268017765135,0,2,59.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:25,2.2,20.0,2814.0,1.84322188697703,41.5686274509804,90.0,12.8,10.587754874511,0.688789376388889,2.83066846375,1,-0.327992839738727,-78.4267718531191,0,2,59.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:26,2.7,23.0,3134.0,1.9814080676707,25.4901960784314,90.0,12.8,10.587754874511,0.693719151027778,2.83559823838889,1,-0.327980895526707,-78.4267276804894,0,2,63.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:27,2.0,27.0,2261.0,1.11426090383407,37.6470588235294,89.0,12.7,10.587754874511,0.700741201638889,2.842620289,1,-0.327966730110347,-78.426668336615,0,2,63.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:28,3.2,31.0,2323.0,1.25911999499172,38.0392156862745,89.0,12.8,10.587754874511,0.708826159222222,2.85070524658333,1,-0.327949086204171,-78.4266013652086,0,2,63.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:29,8.2,34.0,2573.0,1.06249491383685,28.2352941176471,89.0,12.8,10.587754874511,0.718244733333333,2.86012382069444,1,-0.327930604107678,-78.4265227429569,0,2,63.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:30,8.2,35.0,2645.0,0.835415857984116,31.7647058823529,88.0,12.8,10.587754874511,0.721208150277778,2.86308723763889,1,-0.327930604107678,-78.4265227429569,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:31,1.5,39.0,2921.0,0.981587499475341,36.8627450980392,88.0,12.8,10.587754874511,0.742021246694444,2.88390033405555,1,-0.327881360426545,-78.4263445436954,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:32,1.6,41.0,2038.0,0.441407104502081,29.4117647058824,88.0,12.8,10.587754874511,0.752362513888889,2.89424160125,1,-0.327856633812189,-78.4262444637716,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:33,0.0,43.0,2158.0,0.636173059735149,28.6274509803922,87.0,12.7,10.587754874511,0.763889617583333,2.90576870494444,1,-0.327827925793827,-78.4261417016387,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:34,0.0,45.0,2251.0,0.650315041219829,19.6078431372549,87.0,12.8,10.587754874511,0.776272213111111,2.91815130047222,1,-0.327801355160773,-78.4260344970971,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:35,0.0,46.0,2314.0,0.450088591387531,20.7843137254902,87.0,12.8,10.587754874511,0.788150663805555,2.93002975116667,1,-0.327780232764781,-78.4259216766804,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:36,0.0,48.0,2403.0,0.420782051888301,20.0,87.0,12.8,10.587754874511,0.801842755888889,2.94372184325,1,-0.327765187248588,-78.4258031565696,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,5.0
15:17:37,0.0,49.0,2473.0,0.596456997717001,19.2156862745098,88.0,12.8,10.587754874511,0.814740612111111,2.95661969947222,1,-0.327754751779139,-78.4256804455072,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,5.0
15:17:38,0.0,50.0,2526.0,0.435307309199757,17.2549019607843,88.0,12.8,10.587754874511,0.829669860722222,2.97154894808333,1,-0.327754751779139,-78.4256804455072,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,5.0
15:17:39,0.0,51.0,2556.0,0.201809366271367,17.6470588235294,88.0,12.8,10.587754874511,0.841828489833333,2.98370757719444,1,-0.327759990468621,-78.4255523700267,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:40,0.0,52.0,2599.0,0.253512580315891,17.6470588235294,0.0,12.8,10.587754874511,0.856000059944444,2.99787914730555,1,-0.327783459797502,-78.4254258871078,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:41,0.0,53.0,2653.0,0.29902125439488,17.6470588235294,88.0,12.8,10.587754874511,0.874118393583333,3.01599748094444,1,-0.327824782580137,-78.4252997394651,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:42,2.5,54.0,2682.0,0.309996937478255,16.8627450980392,88.0,12.8,10.587754874511,0.884989570083333,3.02686865744444,1,-0.327882030978799,-78.4251757711172,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:43,4.6,55.0,2762.0,0.390902608038093,17.2549019607843,88.0,12.8,10.587754874511,0.900979224472222,3.04285831183333,1,-0.327950804494321,-78.4250538144261,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:44,4.1,57.0,2839.0,0.418652534497743,17.2549019607843,88.0,12.8,10.587754874511,0.916375158277777,3.05825424563889,1,-0.328024355694652,-78.4249315224588,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:45,5.3,59.0,2909.0,0.630593585813925,17.2549019607843,88.0,12.9,10.587754874511,0.931695654083333,3.07357474144444,1,-0.328103397041559,-78.4248108230531,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,6.0
15:17:46,9.2,59.0,2956.0,0.41395148642569,19.6078431372549,88.0,12.8,10.587754874511,0.94864696375,3.09052605111111,1,-0.328180426731706,-78.4246841724962,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,7.0
15:17:47,13.2,60.0,2971.0,0.214061578357874,19.2156862745098,88.0,12.8,10.587754874511,0.965449847083333,3.10732893444444,1,-0.328261102549732,-78.4245563484728,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,7.0
15:17:48,17.4,60.0,2980.0,0.218317791901018,18.8235294117647,88.0,12.8,10.587754874511,0.98275561875,3.12463470611111,1,-0.328342155553401,-78.4244276862592,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,7.0
15:17:49,21.3,60.0,2999.0,0.0,18.8235294117647,88.0,12.8,10.587754874511,1.00051330708333,3.14239239444444,1,-0.328418388962746,-78.4242932405323,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:50,23.5,60.0,2996.0,0.0,18.8235294117647,0.0,12.8,10.587754874511,1.00551501375,3.14739410111111,1,-0.328487916849554,-78.4241527598351,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:51,28.7,60.0,2961.0,0.0,18.8235294117647,87.0,12.8,10.587754874511,1.03334060027778,3.17521968763889,1,-0.328550068661571,-78.4240081720054,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:52,29.3,60.0,2971.0,0.0,18.8235294117647,87.0,12.8,10.587754874511,1.04938972027778,3.19126880763889,1,-0.328591642901301,-78.4238575492054,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:53,28.2,61.0,2995.0,0.210455838338331,18.8235294117647,87.0,12.8,10.587754874511,1.06827364172222,3.21015272908333,1,-0.32861745916307,-78.4237099438906,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:54,26.0,61.0,3043.0,0.204246698999573,18.8235294117647,87.0,12.8,10.587754874511,1.08494353363889,3.226822621,1,-0.328624667599797,-78.4233979694545,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,8.0
15:17:55,21.8,62.0,3083.0,0.214738300408884,18.8235294117647,87.0,12.8,10.587754874511,1.10284148697222,3.24472057433333,1,-0.328594408929348,-78.4232450835407,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,9.0
15:17:56,12.7,63.0,3126.0,0.20471985390012,19.2156862745098,87.0,12.8,10.587754874511,1.11939091883333,3.26127000619444,1,-0.328538417816162,-78.4230764396489,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,9.0
