time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:30:47.947,,,,,,21.9607843137255,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.101,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.157,0,74.3,12.6,12.3,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.286,,,,,,,,,,,,,,89,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.398,,,,,,,,0.100550313319598,,10.732792612518,13.968,0.000507265138888889,2.1423863525,,802,51,,,14.5098039215686,-0.135810778341023,0,-0.138420802541077,-78.3583313506097,
16:30:48.462,,,,,,20.7843137254902,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.568,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.761,0,93.8,12.6,12.4,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:48.973,,,,,,,,0.0974657770220899,,10.732792612518,13.968,0.000507265138888889,2.1423863525,,750,51,,,16.4705882352941,-0.121673249554487,0,-0.138420802541077,-78.3583313506097,
16:30:49.046,,,,,,28.2352941176471,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.186,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.264,0,93.7,12.1,11.8,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.356,,,,,,,,,,,,,,89,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.440,,,,,,,,0.0950949344948973,,10.732792612518,13.764,0.000507265138888889,2.1423863525,,587,51,,,15.6862745098039,-0.126487722663991,0,-0.138420802541077,-78.3583313506097,
16:30:49.566,,,,,,30.5882352941176,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.710,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.737,0,93.8,12.6,12.3,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.834,,,,,,,,0.0931838799199197,,10.732792612518,13.968,0.000507265138888889,2.1423863525,,751,51,,,17.2549019607843,-0.140072402640519,0,-0.138420802541077,-78.3583313506097,
16:30:49.893,,,,,,33.3333333333333,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:49.987,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.021,0,93.8,12.5,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.119,,,,,,,,,,,,,,89,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.189,,,,,,,,0.0915319187050803,,10.732792612518,14.172,0.000507265138888889,2.1423863525,,763,51,,,16.4705882352941,0,0,-0.138420802541077,-78.3583313506097,
16:30:50.239,,,,,,34.9019607843137,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.293,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.361,0,94.8,12.5,12.3,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.471,,,,,,,,0.0902498032686148,,10.732792612518,13.764,0.000507265138888889,2.1423863525,,648,51,,,14.1176470588235,0,0,-0.138420802541077,-78.3583313506097,
16:30:50.519,,,,,,30.1960784313725,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.643,,,,,,,,,,,,,,,,,12.9,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.677,0,99.7,12.4,12.1,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.784,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.865,,,,,,,,0.10761628648876,,10.732792612518,13.968,0.000616648277777778,2.14249573563889,,676,51,,,14.5098039215686,0.1949300639663,1,-0.138420802541077,-78.3583313506097,
16:30:50.925,,,,,,30.1960784313725,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:50.991,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.059,0,110.6,12.6,12.3,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.155,,,,,,,,0.119970171825373,,10.732792612518,13.968,0.000697086916666667,2.14257617427778,,767,51,,,14.5098039215686,0.210350430944507,1,-0.138420802541077,-78.3583313506097,
16:30:51.212,,,,,,27.0588235294118,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.340,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.360,0,114.7,12.7,12.4,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.449,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.540,,,,,,,,0.13589144122729,,10.732792612518,13.968,0.000804146666666667,2.14268323402778,,778,51,,,14.1176470588235,0.205664715393886,1,-0.138420802541077,-78.3583313506097,
16:30:51.611,,,,,,23.921568627451,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.759,,,,,,,,,,,,,,,,,13.2,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.776,0,146.6,12.5,12.3,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:51.898,,,,,,,,0.150135434581088,,10.732792612518,13.968,0.00090332625,2.14278241361111,,793,51,,,14.5098039215686,0.194668868449436,1,-0.138420802541077,-78.3583313506097,
16:30:51.977,,,,,,23.1372549019608,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.101,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.119,0,182.5,12.4,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.204,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.263,,,,,,,,0.147647823019977,,10.732792612518,13.968,0.00090332625,2.14278241361111,,793,51,,,14.5098039215686,-0.198599935594835,0,-0.138420802541077,-78.3583313506097,
16:30:52.308,,,,,,22.3529411764706,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.408,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.437,0,195.5,12.6,12.3,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.537,,,,,,,,0.145825591986704,,10.732792612518,13.968,0.00090332625,2.14278241361111,,769,51,,,14.1176470588235,-0.200896176952181,0,-0.138420802541077,-78.3583313506097,
16:30:52.589,,,,,,21.5686274509804,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.724,0,215.9,12.4,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.727,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.825,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:52.884,,,,,,,,0.143588875967751,,10.732792612518,13.968,0.00090332625,2.14278241361111,,713,51,,,14.1176470588235,-0.206573379780945,0,-0.138420802541077,-78.3583313506097,
16:30:52.944,,,,,,21.5686274509804,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.067,0,248.7,12.3,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.099,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.174,,,,,,,,0.141778031924207,,10.732792612518,13.764,0.00090332625,2.14278241361111,,684,51,,,18.8235294117647,-0.217780032236672,0,-0.138420802541077,-78.3583313506097,
16:30:53.230,,,,,,37.6470588235294,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.402,,,,,,,,,,,,,,,,,12.9,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.413,0,301,12.2,12.1,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.513,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:53.584,,,,,,,,0.139284680013596,,10.732792612518,13.866,0.00090332625,2.14278241361111,,848,51,,,16.078431372549,0,0,-0.138420802541077,-78.3583313506097,
16:30:53.647,,,,,,33.7254901960784,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:54.668,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:54.687,0,489.3,12.1,12,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:54.802,,,,,,,,0.13238328853048,,10.732792612518,13.968,0.00090332625,2.14278241361111,,696,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:54.847,,,,,,24.3137254901961,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:54.940,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:54.974,0,498.5,12.5,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.066,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.134,,,,,,,,0.130627524686928,,10.732792612518,13.968,0.00090332625,2.14278241361111,,711,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:55.182,,,,,,23.921568627451,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.279,,,,,,,,,,,,,,,,,12.8,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.310,0,516.6,12,12,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.412,,,,,,,,0.129181372020846,,10.732792612518,13.764,0.00090332625,2.14278241361111,,709,51,,,15.2941176470588,0,0,-0.138420802541077,-78.3583313506097,
16:30:55.463,,,,,,26.6666666666667,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.552,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.593,0,515,12.4,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.722,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.814,,,,,,,,0.127149136362043,,10.732792612518,13.968,0.00090332625,2.14278241361111,,715,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:55.876,,,,,,26.2745098039216,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:55.954,,,,,,,,,,,,,,,,,12.7,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.021,0,514.6,11.8,11.7,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.119,,,,,,,,0.125649108597394,,10.732792612518,12.949,0.00090332625,2.14278241361111,,541,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:56.177,,,,,,27.4509803921569,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.261,,,,,,,,,,,,,,,,,12,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.307,0,516.3,11.6,11.6,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.414,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.493,,,,,,,,0.123857435713392,,10.732792612518,13.356,0.00090332625,2.14278241361111,,619,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:56.560,,,,,,28.6274509803922,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.652,,,,,,,,,,,,,,,,,12.5,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.712,0,516.3,11.8,11.8,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.819,,,,,,,,0.122340690555863,,10.732792612518,13.356,0.00090332625,2.14278241361111,,665,51,,,14.1176470588235,0,0,-0.138420802541077,-78.3583313506097,
16:30:56.871,,,,,,26.2745098039216,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:56.909,,,,,,,,,,,,,,,,,12.7,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.032,0,516.3,11.9,11.8,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.157,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.220,,,,,,,,0.120518508934501,,10.732792612518,13.662,0.00090332625,2.14278241361111,,715,51,,,16.078431372549,0,0,-0.138420802541077,-78.3583313506097,
16:30:57.285,,,,,,29.8039215686275,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.335,,,,,,,,,,,,,,,,,12.9,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.415,0,516.3,12,11.9,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.530,,,,,,,,0.119151654234372,,10.732792612518,13.56,0.00090332625,2.14278241361111,,680,51,,,16.078431372549,0,0,-0.138420802541077,-78.3583313506097,
16:30:57.582,,,,,,32.5490196078431,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.686,,,,,,,,,,,,,,,,,12.6,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.741,0,516.3,11.5,11.4,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.825,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.886,,,,,,,,0.117619485769363,,10.732792612518,13.05,0.00090332625,2.14278241361111,,565,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:57.939,,,,,,30.9803921568627,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:57.999,,,,,,,,,,,,,,,,,12.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.061,0,516.3,11.6,11.5,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.158,,,,,,,,0.116477141434262,,10.732792612518,13.254,0.00090332625,2.14278241361111,,635,51,,,14.5098039215686,0,0,-0.138420802541077,-78.3583313506097,
16:30:58.197,,,,,,29.8039215686275,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.294,,,,,,,,,,,,,,,,,12.5,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.394,0,516.3,12.1,12,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.513,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.577,,,,,,,,0.11474809516933,,10.732792612518,13.866,0.00090332625,2.14278241361111,,735,51,,,23.5294117647059,0,0,-0.138420802541077,-78.3583313506097,
16:30:58.636,,,,,,52.156862745098,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.719,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.778,0,516.3,12.3,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:58.884,,,,,,,,0.113525619988712,,10.732792612518,13.866,0.00090332625,2.14278241361111,,1095,51,,,25.4901960784314,0,0,-0.138420802541077,-78.3583313506097,
16:30:58.956,,,,,,46.2745098039216,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.063,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.119,0,516.3,12.3,12.1,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.198,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.255,,,,,,,,0.112072367031995,,10.732792612518,13.866,0.00090332625,2.14278241361111,,1065,51,,,13.7254901960784,0,0,-0.138420802541077,-78.3583313506097,
16:30:59.308,,,,,,29.0196078431373,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.409,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.429,0,516.3,12.3,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.550,,,,,,,,0.12104240638063,,10.732792612518,13.866,0.000985583722222222,2.14286467108333,,775,51,,,15.6862745098039,0.199527229010059,1,-0.138420802541077,-78.3583313506097,
16:30:59.635,,,,,,30.9803921568627,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.752,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.808,0,516.3,12.2,12.1,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.904,,,,,,,,,,,,,,90,,,,,,,,-0.138420802541077,-78.3583313506097,
16:30:59.972,,,,,,,,0.133482850971592,,10.732792612518,13.968,0.00110248325,2.14298157061111,,788,51,,,14.5098039215686,0.199250561254958,1,-0.138420802541077,-78.3583313506097,
16:31:00.024,,,,,,28.2352941176471,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.079,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.148,0,516.3,12.2,12.1,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.257,,,,,,,,0.141694840000432,,10.732792612518,13.866,0.00118150630555556,2.14306059366667,,807,51,,,14.1176470588235,0.20235539084798,1,-0.138420802541077,-78.3583313506097,
16:31:00.301,,,,,,25.0980392156863,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.357,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.428,0,516.3,12.3,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.518,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.577,,,,,,,,0.150791407834818,,10.732792612518,13.968,0.00127082569444444,2.14314991305555,,830,51,,,14.5098039215686,0.21011739283952,1,-0.138420802541077,-78.3583313506097,
16:31:00.631,,,,,,25.0980392156863,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.742,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.765,0,516.3,12.2,12.1,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:00.906,,,,,,,,0.149172663707361,,10.732792612518,13.968,0.00127082569444444,2.14314991305555,,882,51,,,25.0980392156863,-0.204819103481059,0,-0.138420802541077,-78.3583313506097,
16:31:00.969,,,,,,49.4117647058824,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.066,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.138,0,516.3,12.3,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.243,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.301,,,,,,,,0.147277869313267,,10.732792612518,13.968,0.00127082569444444,2.14314991305555,,1132,51,,,16.078431372549,-0.208977983392052,0,-0.138420802541077,-78.3583313506097,
16:31:01.377,,,,,,33.7254901960784,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.468,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.585,0,516.3,12.4,12.3,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.685,,,,,,,,0.157700925398152,,10.732792612518,13.968,0.00137760325,2.14325669061111,,1030,51,,,14.1176470588235,,1,-0.138420802541077,-78.3583313506097,
16:31:01.730,,,,,,23.921568627451,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.838,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.857,0,516.3,12.3,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:01.956,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.014,,,,,,,,0.166403319556073,,10.732792612518,13.968,0.00146879813888889,2.1433478855,,994,51,,,13.3333333333333,,1,-0.138420802541077,-78.3583313506097,
16:31:02.078,,,,,,18.8235294117647,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.164,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.201,0,516.3,12.4,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.312,,,,,,,,0.174168606680359,,10.732792612518,13.968,0.0015517975,2.14343088486111,,942,51,,,13.3333333333333,0.197605226996554,1,-0.138420802541077,-78.3583313506097,
16:31:02.393,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.482,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.525,0,516.3,12.3,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.632,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.700,,,,,,,,0.184047492634165,,10.732792612518,13.968,0.00165966830555556,2.14353875566667,,911,51,,,13.3333333333333,0.198465149916605,1,-0.138420802541077,-78.3583313506097,
16:31:02.753,,,,,,15.6862745098039,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.862,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.898,0,516.3,12.3,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:02.994,,,,,,,,0.191340116663082,,10.732792612518,13.968,0.00174099069444444,2.14362007805555,,878,51,,,19.2156862745098,0,1,-0.138420802541077,-78.3583313506097,
16:31:03.038,,,,,,29.8039215686275,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:03.117,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:03.170,0,516.3,12.3,12.2,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:03.263,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:03.351,,,,,,,,0.200047120908134,,10.732792612518,13.968,0.00184002727777778,2.14371911463889,,894,51,,,21.9607843137255,0,1,-0.138420802541077,-78.3583313506097,
16:31:03.414,,,,,,40.7843137254902,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:03.493,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.081,0,516.3,12.4,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.200,,,,,,,,0.245055815130456,,10.732792612518,14.07,0.00231182511111111,2.14419091247222,,1001,51,,,13.3333333333333,0.147141823635504,2,-0.138420802541077,-78.3583313506097,
16:31:04.256,,,,,,17.2549019607843,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.349,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.377,0,444.2,12.5,12.3,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.458,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.518,,,,,,,,0.252060934636693,,10.732792612518,13.968,0.00240018144444444,2.14427926880555,,943,51,,,13.7254901960784,,1,-0.138420802541077,-78.3583313506097,
16:31:04.569,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.677,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.734,0,338.9,12.3,12.4,1,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:04.853,,,,,,,,0.259318620696413,,10.732792612518,13.968,0.00249348816666667,2.14437257552778,,892,51,,,13.7254901960784,,1,-0.138420802541077,-78.3583313506097,
16:31:04.912,,,,,,15.2941176470588,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.005,,,,,,,,,,,,,,,,,13.1,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.069,0,222.9,12.2,12.4,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.167,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.227,,,,,,,,0.256553973233393,,10.732792612518,13.968,0.00249348816666667,2.14437257552778,,857,51,,,13.7254901960784,-0.148032130433123,0,-0.138420802541077,-78.3583313506097,
16:31:05.278,,,,,,14.5098039215686,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.368,,,,,,,,,,,,,,,,,13,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.410,0,92.4,12.1,12.3,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.513,,,,,,,,0.254465712887139,,10.732792612518,13.764,0.00249348816666667,2.14437257552778,,806,51,,,13.7254901960784,-0.422945933467898,0,-0.138420802541077,-78.3583313506097,
16:31:05.568,,,,,,14.9019607843137,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.664,,,,,,,,,,,,,,,,,12.6,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.697,0,-55.3,11.7,12.1,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.791,,,,,,,,,,,,,,91,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:05.859,,,,,,,,0.252001894006781,,10.732792612518,13.662,0.00249348816666667,2.14437257552778,,705,51,,,21.5686274509804,-0.207030891642466,0,-0.138420802541077,-78.3583313506097,
16:31:05.911,,,,,,47.4509803921569,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.026,,,,,,,,,,,,,,,,,12.9,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.108,0,-222.1,12.1,12.4,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.214,,,,,,,,0.249511645193969,,10.732792612518,13.662,0.00249348816666667,2.14437257552778,,1021,51,,,22.3529411764706,-0.204167014465176,0,-0.138420802541077,-78.3583313506097,
16:31:06.267,,,,,,45.4901960784314,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.355,,,,,,,,,,,,,,,,,12.9,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.439,0,-385.9,11.8,12.2,0,,,,,,,,,,,,,,,,,-0.138420802541077,-78.3583313506097,
16:31:06.544,,,,,,,,,,,,,,92,,,,,,,,-0.138420802541077,-78.3583313506097,
