time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
16:43:02,6.5,71.0,3543.0,0.348090301418911,72.9411764705882,91.0,12.8,10.587754874511,11.3858434555556,13.5277225429167,1,-0.233860169537365,-78.3266139775515,0,2,66.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:03,6.1,72.0,3569.0,0.444555547766942,68.6274509803922,91.0,12.8,10.587754874511,11.3979053055556,13.5397843929167,1,-0.23404385894537,-78.3266191743314,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:04,4.6,71.0,2750.0,0.0,24.7058823529412,91.0,12.8,10.587754874511,11.4296974449445,13.5715765323056,1,-0.23404385894537,-78.3266191743314,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:05,4.6,70.0,2703.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.4483338753056,13.5902129626667,1,-0.234229099005461,-78.3266249578446,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:06,0.0,68.0,2659.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.4620120526389,13.60389114,1,-0.23460092023015,-78.3266349323094,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:07,0.0,67.0,2603.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.4822402715278,13.6241193588889,1,-0.234780628234148,-78.3266420569271,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:08,0.0,66.0,2576.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.4992840216945,13.6411631090556,1,-0.234955516643822,-78.3266584854573,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:09,0.0,66.0,2558.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.5214859043334,13.6633649916945,1,-0.235126465559006,-78.3266858942807,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:10,0.0,64.0,2506.0,0.0,18.0392156862745,91.0,12.8,10.587754874511,11.532332347,13.6742114343611,1,-0.2352908346802,-78.3267224393785,0,2,68.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:11,0.0,64.0,2488.0,0.0,17.6470588235294,91.0,12.8,10.587754874511,11.5552281461111,13.6971072334723,1,-0.23545746691525,-78.3267674501985,0,2,68.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:12,0.0,65.0,2507.0,0.169526983572679,17.6470588235294,90.0,12.8,10.587754874511,11.5732990020834,13.7151780894445,1,-0.235617938451469,-78.3268221840262,0,2,68.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:13,0.0,66.0,2548.0,0.415048951122325,17.6470588235294,90.0,12.8,10.587754874511,11.5917470609445,13.7336261483056,1,-0.235768603160977,-78.3268997166306,0,2,67.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:14,0.0,67.0,2601.0,0.394283619310397,17.6470588235294,90.0,12.9,10.587754874511,11.6123663135278,13.7542454008889,1,-0.235912352800369,-78.3269873913378,0,2,66.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:15,0.0,67.0,2608.0,0.180462610994702,18.0392156862745,90.0,12.8,10.587754874511,11.6203033121945,13.7621823995556,1,-0.236048600636423,-78.3270877227187,0,2,66.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:16,1.9,69.0,2653.0,0.253157063512945,18.0392156862745,90.0,12.8,10.587754874511,11.6476953602778,13.7895744476389,1,-0.236048600636423,-78.3270877227187,0,2,66.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,1.0
16:43:17,3.8,70.0,2702.0,0.416725904253956,18.0392156862745,90.0,12.9,10.587754874511,11.6665773452223,13.8084564325834,1,-0.236292933113873,-78.3273355755955,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,2.0
16:43:18,3.6,71.0,2742.0,0.413734519781611,18.0392156862745,90.0,12.8,10.587754874511,11.6791619356389,13.821041023,1,-0.236406717449427,-78.3274774812162,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,2.0
16:43:19,5.3,72.0,2777.0,0.346604378255209,18.0392156862745,0.0,12.8,10.587754874511,11.7012295078611,13.8431085952222,1,-0.236521298065782,-78.327616956085,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,3.0
16:43:20,6.8,73.0,2819.0,0.273647466066332,18.0392156862745,89.0,12.8,10.587754874511,11.7281625728056,13.8700416601667,1,-0.236638896167278,-78.3277612924576,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,3.0
16:43:21,7.2,74.0,2862.0,0.341405931201543,18.4313725490196,89.0,12.8,10.587754874511,11.7476347005278,13.8895137878889,1,-0.23675280623138,-78.3279114123434,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,9.0
16:43:22,10.1,75.0,2903.0,0.329179288223525,18.4313725490196,89.0,12.8,10.587754874511,11.7706321058611,13.9125111932222,1,-0.236872374080122,-78.328063627705,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,10.0
16:43:23,15.3,76.0,2934.0,0.423341642513756,18.4313725490196,88.0,12.8,10.587754874511,11.7895252393056,13.9314043266667,1,-0.236994372680783,-78.3282157592475,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,11.0
16:43:24,16.6,76.0,2938.0,0.221289231416294,18.4313725490196,88.0,12.8,10.587754874511,11.8132444044167,13.9551234917778,1,-0.237123579718173,-78.3283631969243,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,11.0
16:43:25,16.6,77.0,2941.0,0.218130170034038,18.4313725490196,88.0,12.8,10.587754874511,11.8324802645,13.9743593518611,1,-0.237259911373258,-78.3285042643547,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,11.0
16:43:26,14.8,77.0,2964.0,0.228428102076697,18.4313725490196,88.0,12.8,10.587754874511,11.8556576580556,13.9975367454167,1,-0.237407432869077,-78.3286361116916,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,11.0
16:43:27,12.0,76.0,2926.0,0.0,18.4313725490196,88.0,12.8,10.587754874511,11.8702140133334,14.0120931006945,1,-0.237571927718818,-78.3287579007447,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,14.0
16:43:28,8.8,74.0,2879.0,0.0,18.4313725490196,88.0,12.8,10.587754874511,11.8918652001667,14.0337442875278,1,-0.237739062868059,-78.3288717269897,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,14.0
16:43:29,6.5,72.0,2793.0,0.0,18.4313725490196,88.0,12.8,10.587754874511,11.9136739209167,14.0555530082778,1,-0.237902719527483,-78.3289794344455,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,15.0
16:43:30,6.4,70.0,2703.0,0.0,18.4313725490196,88.0,12.8,10.587754874511,11.9343525930556,14.0762316804167,1,-0.238066166639328,-78.3290808554739,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,15.0
16:43:31,5.1,67.0,2595.0,0.0,18.0392156862745,87.0,12.8,10.587754874511,11.9535716842222,14.0954507715834,1,-0.238221734762192,-78.3291702065617,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:43:32,3.0,65.0,2525.0,0.0,18.0392156862745,87.0,12.8,10.587754874511,11.9668229399167,14.1087020272778,1,-0.23837411776185,-78.3292671851814,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:43:33,0.0,65.0,2521.0,0.0,18.0392156862745,87.0,12.8,10.587754874511,11.9896453456111,14.1315244329722,1,-0.238517364487052,-78.3293593022972,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:43:34,0.0,61.0,2392.0,0.0,17.6470588235294,87.0,12.8,10.587754874511,12.0021346448889,14.14401373225,1,-0.238656252622604,-78.3294531796128,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:43:35,0.0,61.0,2382.0,0.0,17.6470588235294,88.0,12.8,10.587754874511,12.01899008525,14.1608691726111,1,-0.238786633126438,-78.3295470569283,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:43:36,0.0,60.0,2353.0,0.0,17.6470588235294,88.0,12.8,10.587754874511,12.0312793385834,14.1731584259445,1,-0.238908883184195,-78.3296506572515,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:37,0.0,58.0,2245.0,0.0,17.2549019607843,88.0,12.8,10.587754874511,12.0518018332778,14.1936809206389,1,-0.238908883184195,-78.3296506572515,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:38,0.0,56.0,2174.0,0.0,17.2549019607843,88.0,12.8,10.587754874511,12.0662376954445,14.2081167828056,1,-0.239126100204885,-78.3298697602004,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:39,0.0,52.0,2023.0,0.0,16.4705882352941,88.0,12.8,10.587754874511,12.0819452010556,14.2238242884167,1,-0.239217923954129,-78.3299791440368,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:40,0.0,48.0,1890.0,0.0,15.6862745098039,88.0,12.8,10.587754874511,12.09521888725,14.2370979746111,1,-0.23929176852107,-78.3300914615393,0,2,63.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:41,0.0,47.0,1840.0,0.0,15.6862745098039,88.0,12.8,10.587754874511,12.1091594918611,14.2510385792222,1,-0.239342646673322,-78.3302057906985,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:42,0.0,43.0,1676.0,0.0,15.2941176470588,88.0,12.8,10.587754874511,12.1174768605556,14.2593559479167,1,-0.239377599209547,-78.3303211256862,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:43,0.0,41.0,1619.0,0.0,24.3137254901961,88.0,12.8,10.587754874511,12.1319802836945,14.2738593710556,1,-0.239399559795856,-78.3304363768548,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:44,0.0,43.0,1666.0,0.0,14.5098039215686,0.0,12.8,10.587754874511,12.1404560351945,14.2823351225556,1,-0.239388956688344,-78.3306567370892,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:45,30.4,42.0,1623.0,0.0,14.5098039215686,89.0,12.8,10.587754874511,12.1565134746945,14.2983925620556,1,-0.23936330806464,-78.3307635225356,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:46,61.6,40.0,1525.0,0.0,14.1176470588235,89.0,12.8,10.587754874511,12.1653612646945,14.3072403520556,1,-0.239340886473656,-78.3308625966311,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:47,75.0,40.0,1577.0,0.0,20.7843137254902,89.0,12.7,10.587754874511,12.1765400224722,14.3184191098334,1,-0.239330912008882,-78.3309554681182,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:48,0.0,41.0,1559.0,0.132587799561317,23.5294117647059,89.0,0.0,10.587754874511,12.1889460792222,14.3308251665834,1,-0.239330912008882,-78.3309554681182,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:49,72.8,43.0,1644.0,0.407055356988525,34.1176470588235,89.0,12.8,10.587754874511,12.2002826341667,14.3421617215278,1,-0.239355177618563,-78.331055296585,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:50,33.6,43.0,1632.0,0.402742080733452,14.9019607843137,90.0,12.8,10.587754874511,12.2125770553334,14.3544561426945,1,-0.23940924089402,-78.3311497606337,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:51,0.0,41.0,1595.0,0.0,14.5098039215686,90.0,12.7,10.587754874511,12.2246429580834,14.3665220454445,1,-0.239480487070978,-78.331240369007,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:52,0.0,39.0,1573.0,0.0,24.7058823529412,90.0,12.8,10.587754874511,12.2316951430278,14.3735742303889,1,-0.239554457366467,-78.3313225116581,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:53,0.0,41.0,1611.0,0.0,38.0392156862745,90.0,12.8,10.587754874511,12.2428731086667,14.3847521960278,1,-0.239609065465629,-78.3314151316881,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:54,0.0,44.0,1704.0,0.789539043499188,41.1764705882353,90.0,12.8,10.587754874511,12.2557630713334,14.3976421586945,1,-0.23961694445461,-78.3316298760474,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:55,1.2,47.0,1811.0,0.961662057305027,43.921568627451,90.0,12.8,10.587754874511,12.2692031896389,14.411082277,1,-0.239597205072641,-78.3317448757589,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:56,1.2,50.0,1928.0,0.779707014641175,46.6666666666667,91.0,12.8,10.587754874511,12.2836697701389,14.4255488575,1,-0.239575286395848,-78.3318607974797,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:57,0.0,53.0,2043.0,0.904269044029048,47.843137254902,91.0,12.8,10.587754874511,12.2997655405278,14.4416446278889,1,-0.239552110433578,-78.3319851849228,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:58,1.4,54.0,2108.0,0.788572499407822,45.4901960784314,91.0,12.8,10.587754874511,12.3095197840278,14.4513988713889,1,-0.239522019401193,-78.3321237377822,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:43:59,0.0,56.0,2154.0,0.92988500432032,45.4901960784314,0.0,0.0,10.587754874511,12.3152800918056,14.4571591791667,1,-0.239522019401193,-78.3321237377822,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:00,6.9,61.0,2354.0,0.829732047328314,38.0392156862745,91.0,12.8,10.587754874511,12.3426682010834,14.4845472884445,1,-0.23944616317749,-78.33241911605,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:01,8.5,64.0,2459.0,0.939363203429923,30.1960784313725,91.0,12.9,10.587754874511,12.3615294411111,14.5034085284722,1,-0.239406349137425,-78.3325773663819,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:02,7.6,65.0,2515.0,0.803042606373071,25.4901960784314,91.0,12.8,10.587754874511,12.3798234383334,14.5217025256945,1,-0.239367205649614,-78.3327434957027,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:03,7.6,66.0,2542.0,0.389786493123118,18.0392156862745,91.0,12.9,10.587754874511,12.4002887073334,14.5421677946945,1,-0.239328187890351,-78.3329101279378,0,2,65.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,18.0
16:44:04,10.0,66.0,2552.0,0.189354428870952,18.0392156862745,90.0,12.8,10.587754874511,12.4189287665,14.5608078538611,1,-0.23929612711072,-78.3330794423819,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:05,13.4,67.0,2572.0,0.208928172733924,18.0392156862745,90.0,12.8,10.587754874511,12.4381285336111,14.5800076209722,1,-0.239263898693025,-78.3332484215498,0,2,64.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:06,13.4,67.0,2580.0,0.208023035772024,18.0392156862745,90.0,12.8,10.587754874511,12.4526406461389,14.5945197335,1,-0.239236741326749,-78.3334166463464,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:07,18.1,68.0,2601.0,0.165836825823718,18.0392156862745,89.0,12.8,10.587754874511,12.4764868997223,14.6183659870834,1,-0.2392159961164,-78.3335874695331,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:08,20.3,68.0,2637.0,0.132944386980563,18.0392156862745,88.0,12.8,10.587754874511,12.4955751967222,14.6374542840834,1,-0.23920820094645,-78.3337617293,0,2,61.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:09,20.1,70.0,2682.0,0.283531322972634,18.0392156862745,88.0,12.8,10.587754874511,12.51390847125,14.6557875586111,1,-0.23920820094645,-78.3337617293,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:10,20.5,70.0,2723.0,0.330965841995107,18.0392156862745,87.0,12.8,10.587754874511,12.5340520815278,14.6759311688889,1,-0.239218468777835,-78.3339378330857,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:11,23.0,71.0,2730.0,0.197163260746259,18.0392156862745,87.0,12.8,10.587754874511,12.5477658360556,14.6896449234167,1,-0.239247847348452,-78.3341151941568,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:12,20.4,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,1,-0.239247847348452,-78.3341151941568,2676,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:13,20.4,73.0,2799.0,0.22646582952214,18.4313725490196,87.0,12.8,10.587754874511,12.5913346228334,14.7332137101945,1,-0.239292187616229,-78.3342898730189,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:14,18.4,73.0,2816.0,0.220893319178313,18.4313725490196,87.0,12.8,10.587754874511,12.6109347314722,14.7528138188334,1,-0.239426633343101,-78.3346245624125,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,17.0
16:44:15,20.4,74.0,2856.0,0.203249945490397,18.4313725490196,87.0,12.8,10.587754874511,12.6332125818334,14.7750916691945,1,-0.239526671357453,-78.3347879257053,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
16:44:16,19.5,75.0,2891.0,0.378248582275141,18.4313725490196,87.0,12.8,10.587754874511,12.6485553885556,14.7904344759167,1,-0.239639282226563,-78.334948439151,0,2,62.0,,,Mostly cloudy,False,True,19.5,17.7,28.2,0,62,16.1,1,Low,76,427.0,1016.9,0.0,16.0
