time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
11:53:48,0,33,1060,0,14.50980392,89,12.8,11.02286809,26.76612624,28.90800533,1,-0.295460578,-78.4620854,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,35
11:53:49,0.7,32,1025,0,18.03921569,0,12.8,11.02286809,26.77672718,28.91860627,1,-0.29553832,-78.46204273,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,34
11:53:50,0,30,975,0,15.68627451,90,12.8,11.02286809,26.78792605,28.92980513,1,-0.29561271,-78.46199999,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,34
11:53:51,0,29,937,0,14.90196078,90,12.8,11.02286809,26.79620494,28.93808403,1,-0.295686303,-78.4619647,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,34
11:53:52,2.5,28,911,0,16.47058824,90,12.8,11.02286809,26.80137786,28.94325695,1,-0.295754867,-78.46193142,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,34
11:53:53,0,27,869,0,18.82352941,90,12.8,11.02286809,26.8103801,28.95225919,1,-0.295824436,-78.46189647,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,34
11:53:54,2.1,27,875,0,15.68627451,90,12.8,11.02286809,26.81767475,28.95955384,1,-0.295890947,-78.46186839,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,35
11:53:55,1.8,0,0,0,0,0,12.9,0,0,0,1,-0.295954985,-78.46184199,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,38
11:53:56,2.5,27,852,0,23.92156863,90,12.8,11.02286809,26.83265272,28.97453181,1,-0.296014119,-78.46181978,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,45
11:53:57,5.1,27,891,0,25.09803922,90,12.8,11.02286809,26.84051514,28.98239423,1,-0.296014119,-78.46181978,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,45
11:53:58,2.9,28,888,0.200297686,17.25490196,90,12.8,11.02286809,26.84798904,28.98986812,1,-0.296144122,-78.46178088,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:53:59,1.6,27,868,0,13.7254902,90,12.8,11.02286809,26.85567004,28.99754913,1,-0.296209962,-78.46175515,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,48
11:54:00,3.9,26,844,0,13.7254902,91,12.8,11.02286809,26.86110607,29.00298516,1,-0.296277269,-78.46173026,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:54:01,9.6,26,825,0,13.7254902,91,12.8,11.02286809,26.86828478,29.01016387,1,-0.29634688,-78.46170385,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:54:02,15,24,788,0,13.7254902,91,12.8,11.02286809,26.87507617,29.01695526,1,-0.296411254,-78.46167846,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:54:03,1.8,19,869,0,15.68627451,91,12.8,11.02286809,26.88002189,29.02190098,1,-0.296476716,-78.46165507,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:54:04,10.9,15,977,0,13.33333333,91,12.8,11.02286809,26.88402749,29.02590657,1,-0.296532833,-78.46163688,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,49
11:54:05,6.8,11,936,0,13.33333333,91,12.8,11.02286809,26.88692138,29.02880047,1,-0.296581113,-78.46162356,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,50
11:54:06,7.5,5,831,0,13.33333333,0,12.8,11.02286809,26.88825684,29.03013593,1,-0.296618915,-78.46161459,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,50
11:54:07,11.7,5,797,0,13.33333333,91,12.8,11.02286809,26.88916587,29.03104495,1,-0.296642636,-78.46160738,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:08,11.1,4,840,0,14.11764706,91,12.7,11.02286809,26.89038246,29.03226155,1,-0.29665546,-78.46160319,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:09,11,2,877,0,13.7254902,91,12.8,11.02286809,26.8907732,29.03265229,1,-0.29666577,-78.46160151,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:10,11,2,840,0,13.7254902,91,12.8,11.02286809,26.89140646,29.03328555,1,-0.296675619,-78.46159933,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:11,13.6,1,886,0,23.92156863,91,12.8,11.02286809,26.89168119,29.03356028,1,-0.296683749,-78.46159967,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:12,34.1,3,1005,0.397936378,13.33333333,91,12.8,11.02286809,26.89226792,29.03414701,1,-0.296683749,-78.46159967,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:13,34.1,3,939,0.331448742,13.33333333,91,12.8,11.02286809,26.89316001,29.0350391,1,-0.296683749,-78.46159967,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:14,34.3,1,752,0,13.33333333,91,12.8,11.02286809,26.89335735,29.03523644,1,-0.296683749,-78.46159967,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:15,34.3,1,784,0,13.33333333,91,12.8,11.02286809,26.89350641,29.0353855,1,-0.296683749,-78.46159967,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:16,34.6,0,1522,0,25.88235294,91,12.8,11.02286809,26.89350641,29.0353855,1,-0.296686934,-78.46159967,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:17,36.9,2,1675,0.379916273,15.68627451,91,12.8,11.02286809,26.89389616,29.03577525,1,-0.296688317,-78.46159472,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:18,36.9,1,1683,0,15.68627451,90,12.7,11.02286809,26.89399513,29.03587421,1,-0.296688317,-78.46159472,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:19,21.7,4,1790,0,19.60784314,90,12.8,11.02286809,26.89506293,29.03694202,1,-0.296693975,-78.46158827,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:20,38,6,1147,0.736556071,17.64705882,90,12.8,11.02286809,26.89678701,29.03866609,1,-0.296693975,-78.46158827,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:21,6.4,7,1075,0.55355578,16.07843137,90,12.8,11.02286809,26.89877255,29.04065163,1,-0.296705207,-78.46158349,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:22,29.1,7,1051,0.204689939,14.11764706,90,12.8,11.02286809,26.90076314,29.04264222,1,-0.296722557,-78.46157754,0,2,60,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:23,30.8,5,882,0,14.11764706,90,12.8,11.02286809,26.90151479,29.04339388,1,-0.296743428,-78.46156865,0,2,59,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:24,30.8,2,797,0,14.11764706,89,12.8,11.02286809,26.90207356,29.04395264,1,-0.296762455,-78.46155935,0,2,59,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:25,30.7,0,781,0,14.11764706,89,12.7,11.02286809,26.90207356,29.04395264,1,-0.29677331,-78.46155298,0,2,59,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:26,30.7,0,697,0,14.11764706,89,12.7,11.02286809,26.90207356,29.04395264,1,-0.29677331,-78.46155331,0,2,59,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:27,30.7,0,673,0,14.11764706,89,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,59,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:28,30.7,0,664,0,14.11764706,89,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:29,30.7,0,665,0,14.11764706,89,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:30,30.7,0,669,0,13.7254902,90,12.6,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:31,30.7,0,657,0,13.7254902,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:32,30.8,0,660,0,13.7254902,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:33,29,0,661,0,13.7254902,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:34,29.1,0,670,0,13.7254902,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:35,29.1,0,725,0,13.7254902,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:36,29,0,709,0,13.7254902,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:37,29,0,689,0,13.7254902,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:38,29,0,681,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:39,29,0,678,0,13.33333333,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:40,29,0,664,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:41,29,0,698,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:42,29,0,700,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:43,29,0,689,0,13.33333333,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:45,29,0,666,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:46,29,0,663,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:47,29,0,661,0,13.33333333,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:48,29,0,654,0,13.33333333,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:49,29,0,655,0,13.33333333,90,12.7,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:50,29,0,638,0,13.7254902,90,12.8,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:51,29,0,1529,0,25.49019608,90,12.9,11.02286809,26.90207356,29.04395264,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:52,26.9,3,1456,0.579999721,15.29411765,90,12.8,11.02286809,26.90265284,29.04453193,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:53,21.5,3,995,0.573778177,18.03921569,90,12.8,11.02286809,26.90352094,29.04540002,1,-0.296773897,-78.4615534,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:54,25.7,4,1051,0.190564582,21.17647059,90,12.8,11.02286809,26.90468107,29.04656015,1,-0.296780267,-78.46155021,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:55,71.8,6,1327,0.571900079,24.70588235,90,12.8,11.02286809,26.90578713,29.04766622,1,-0.296789361,-78.46154468,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:56,71.8,8,1169,0.808547943,15.29411765,90,12.8,11.02286809,26.90780919,29.04968828,1,-0.296797156,-78.46153915,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:57,67.9,8,1177,0.397843307,14.50980392,90,12.8,11.02286809,26.9088028,29.05068189,1,-0.29681128,-78.46153278,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:58,6.9,10,1439,0.315461505,19.21568627,90,12.8,11.02286809,26.91314917,29.05502826,1,-0.29682884,-78.46152096,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:54:59,0,12,1721,0.41091524,19.21568627,90,12.8,11.02286809,26.91690351,29.0587826,1,-0.29682884,-78.46152096,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:00,0,13,1737,0.382551867,24.31372549,90,12.8,11.02286809,26.92044545,29.06232453,1,-0.296868696,-78.46149456,0,2,58,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:01,9.6,16,1303,0.796529223,29.41176471,90,12.8,11.02286809,26.92326204,29.06514113,1,-0.296893674,-78.46147662,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:02,8.9,20,1544,1.025561253,33.33333333,90,12.8,11.02286809,26.93008571,29.07196479,1,-0.296922633,-78.46145927,0,2,61,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:03,15.6,25,1910,1.05029325,36.8627451,90,12.8,11.02286809,26.93751166,29.07939075,1,-0.296958257,-78.4614353,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:04,18.1,28,2057,1.098767176,28.62745098,90,12.8,11.02286809,26.94444265,29.08632174,1,-0.297006536,-78.46140428,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:05,10.5,28,1746,0.746175445,14.90196078,90,12.8,11.02286809,26.95302604,29.09490513,1,-0.297060432,-78.46136833,0,2,62,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,52
11:55:06,11.3,27,1359,0,14.11764706,90,12.8,11.02286809,26.96017219,29.10205128,1,-0.297123548,-78.46132742,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,52
11:55:07,19.6,26,1340,0,20.78431373,90,12.8,11.02286809,26.96618576,29.10806484,1,-0.297182389,-78.46128283,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,52
11:55:08,12,28,1409,0.385511141,29.41176471,90,12.8,11.02286809,26.9745577,29.11643678,1,-0.297237793,-78.46124092,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,52
11:55:09,4.5,30,1512,0.573426981,29.41176471,90,12.8,11.02286809,26.98330313,29.12518221,1,-0.297291228,-78.4611991,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,53
11:55:10,3.2,31,1538,0.586382464,22.35294118,90,12.8,11.02286809,26.98621668,29.12809577,1,-0.297347638,-78.46115752,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,53
11:55:11,13.6,30,1498,0,14.11764706,89,12.8,11.02286809,26.99923815,29.14111724,1,-0.297407988,-78.46111218,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,57
11:55:12,0,27,1365,0,14.11764706,89,12.8,11.02286809,27.00729343,29.14917252,1,-0.297474205,-78.46106155,0,2,66,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,41
11:55:13,5.5,24,1196,0,14.11764706,89,12.7,11.02286809,27.01371952,29.15559861,1,-0.297537739,-78.46100841,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,42
11:55:14,10.4,22,1119,0,14.11764706,89,12.8,11.02286809,27.01832387,29.16020296,1,-0.297593689,-78.46096088,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:15,5.8,21,1073,0,14.11764706,89,12.7,11.02286809,27.02417049,29.16604958,1,-0.297642681,-78.46092182,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:16,5.8,20,1031,0,16.8627451,89,12.8,11.02286809,27.03034466,29.17222375,1,-0.297686895,-78.46088695,0,2,67,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:17,8.7,21,1044,0.190398421,19.60784314,89,12.8,11.02286809,27.03661054,29.17848963,1,-0.297732325,-78.46085577,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:18,8.3,21,1074,0.188910462,16.07843137,89,12.8,11.02286809,27.04095567,29.18283476,1,-0.297774905,-78.46082183,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:19,4.2,21,1083,0,15.68627451,89,12.8,11.02286809,27.04723911,29.1891182,1,-0.297817192,-78.46078562,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:20,2.8,21,1078,0,16.8627451,89,12.8,11.02286809,27.05354147,29.19542056,1,-0.297858976,-78.46075033,0,2,69,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,44
11:55:21,5,21,1070,0,15.68627451,89,12.8,11.02286809,27.05989057,29.20176965,1,-0.2979034,-78.46071303,0,2,71,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,44
11:55:22,4.9,21,1059,0,15.68627451,0,12.7,11.02286809,27.06166103,29.20354012,1,-0.297946357,-78.4606769,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,44
11:55:23,4.4,21,1084,0,16.47058824,89,12.8,11.02286809,27.07158443,29.21346352,1,-0.297990614,-78.46064061,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,43
11:55:24,6.1,22,1093,0.196083105,18.43137255,89,12.8,11.02286809,27.07785546,29.21973455,1,-0.298035541,-78.46060616,0,2,72,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,44
11:55:25,8.5,22,1115,0,18.82352941,89,12.8,11.02286809,27.08215737,29.22403646,1,-0.298077869,-78.4605697,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,44
11:55:26,8.6,23,1134,0.388100347,16.47058824,0,12.8,11.02286809,27.08670625,29.22858534,1,-0.298124095,-78.46053693,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,51
11:55:27,8.6,23,1155,0.142979195,18.82352941,89,12.7,11.02286809,27.09574385,29.23762293,1,-0.298173549,-78.46050457,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,52
11:55:28,5.4,23,1173,0.107251755,16.07843137,90,12.8,11.02286809,27.10087785,29.24275694,1,-0.298221116,-78.46046995,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,53
11:55:29,10.1,23,1172,0,15.29411765,90,12.8,11.02286809,27.10839134,29.25027042,1,-0.298268138,-78.46042763,0,2,73,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,53
11:55:30,10.7,23,1168,0,15.29411765,90,12.8,11.02286809,27.1152706,29.25714969,1,-0.298312688,-78.46038655,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,54
11:55:31,25.8,23,1140,0,14.11764706,90,12.8,11.02286809,27.12208074,29.26395983,1,-0.298355897,-78.4603459,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,54
11:55:32,0,22,1096,0,16.07843137,90,12.8,11.02286809,27.12643699,29.26831607,1,-0.298402123,-78.46030558,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,62
11:55:33,4.5,22,1104,0,19.60784314,90,12.8,11.02286809,27.13261307,29.27449216,1,-0.298446128,-78.46026627,0,2,74,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:34,6.1,23,1136,0.396957328,17.64705882,90,12.8,11.02286809,27.13734519,29.27922427,1,-0.298491307,-78.46022948,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:35,6.4,22,1110,0,14.11764706,90,12.8,11.02286809,27.14646783,29.28834692,1,-0.298582963,-78.46015907,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:36,6.5,21,1082,0,14.11764706,90,12.7,11.02286809,27.15086836,29.29274744,1,-0.298582963,-78.46015907,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:37,5.7,20,1000,0,14.11764706,90,12.8,11.02286809,27.15583477,29.29771386,1,-0.298628351,-78.46012286,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:38,6.1,18,930,0,14.11764706,90,12.7,11.02286809,27.16117501,29.30305409,1,-0.298675373,-78.46008975,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:39,6.6,17,879,0,14.11764706,90,12.8,11.02286809,27.16616442,29.30804351,1,-0.298714139,-78.46005631,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,63
11:55:40,6.7,17,873,0,27.05882353,90,12.8,11.02286809,27.17116187,29.31304096,1,-0.29875014,-78.46002555,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,64
11:55:41,6.7,18,1188,0.404139426,27.84313725,90,12.8,11.02286809,27.17636589,29.31824498,1,-0.298784967,-78.45999554,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,64
11:55:42,6.6,21,1602,0.572433451,32.94117647,90,12.8,11.02286809,27.182073,29.32395209,1,-0.298815435,-78.45996712,0,2,76,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,65
11:55:43,28,23,1698,1.018451124,22.35294118,90,12.8,11.02286809,27.18820603,29.33008512,1,-0.298854243,-78.45993712,0,2,77,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,65
